시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 16:00:00,13,34,,7,1,,0,18,84,388,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,23,100,100,,,,0,,,,,16,,,0,16,,,,0,,,,,27,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 17:00:00,11,40,,7,1,,0,14,93,473,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,0,33,33,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 18:00:00,9,44,,4,0,,0,13,96,560,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 19:00:00,7,57,,5,0,,0,13,97,632,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,11,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 20:00:00,5,65,,7,0,,0,13,97,694,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 21:00:00,4,69,,6,0,,0,12,97,749,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 22:00:00,4,72,,6,0,,0,12,97,810,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-09 23:00:00,4,77,,8,0,,0,12,96,855,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 00:00:00,4,76,,7,0,,0,12,95,892,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 01:00:00,4,79,,5,0,,0,12,95,921,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 02:00:00,3,81,,7,0,,0,12,95,942,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 03:00:00,3,83,,5,0,,0,11,95,963,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 04:00:00,5,83,,6,0,,0,12,96,983,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 05:00:00,4,84,,4,0,,0,12,96,"1,010",,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 06:00:00,3,87,,6,0,,0,12,96,"1,038",,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 07:00:00,5,83,,6,0,,0,13,93,667,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,51,2,32,32,,,,15,,,,,13,,,13,13,,,,20,,,,,24,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 08:00:00,14,56,,2,0,,0,15,88,457,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,21,96,96,,,,36,,,,,28,,,26,24,,,,52,,,,,51,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 09:00:00,19,43,,3,0,,0,18,73,409,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,30,100,100,,,,46,,,,,37,,,33,35,,,,59,,,,,58,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 10:00:00,20,36,,6,1,,0,20,64,391,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,53,,,,,44,,,39,46,,,,62,,,,,61,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 11:00:00,21,32,,5,1,,0,21,58,385,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,77,,,,,75,,,54,67,,,,80,,,,,74,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 12:00:00,20,29,,6,2,,0,21,53,381,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,83,,,,,79,,,48,59,,,,80,,,,,73,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 13:00:00,19,31,,6,1,,0,21,50,387,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,86,,,,,66,,,62,78,,,,84,,,,,76,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 14:00:00,18,30,,6,1,,0,21,48,384,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,71,,,,,61,,,59,73,,,,86,,,,,79,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 15:00:00,16,31,,6,1,,0,21,60,390,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,41,,,,,38,,,27,30,,,,58,,,,,45,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 16:00:00,14,33,,7,2,,0,19,82,390,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,36,100,100,,,,6,,,,,6,,,4,3,,,,13,,,,,7,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 17:00:00,12,37,,7,3,,0,14,89,455,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,16,45,45,,,,13,,,,,13,,,13,13,,,,12,,,,,12,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 18:00:00,11,40,,6,2,,0,13,96,540,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,72,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 19:00:00,10,42,,6,2,,0,14,97,607,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 20:00:00,10,47,,6,3,,0,13,97,659,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,54,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 21:00:00,10,48,,6,2,,0,13,97,691,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,32,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 22:00:00,10,49,,6,2,,0,12,97,725,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,77,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-10 23:00:00,9,49,,4,0,,0,11,97,746,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,90,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 00:00:00,8,51,,5,0,,0,11,97,774,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,90,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 01:00:00,7,55,,4,0,,0,11,96,802,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,90,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 02:00:00,5,60,,5,0,,0,11,96,845,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,90,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 03:00:00,5,61,,6,0,,0,11,96,868,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,17,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 04:00:00,4,67,,5,0,,0,11,96,886,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 05:00:00,3,72,,6,0,,0,11,95,915,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 06:00:00,2,78,,8,0,,0,11,95,931,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 07:00:00,5,74,,8,0,,0,13,96,901,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,30,10,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 08:00:00,13,47,,4,0,,0,17,94,579,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,23,79,79,,,,20,,,,,24,,,23,18,,,,27,,,,,28,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 09:00:00,18,38,,4,0,,0,18,80,416,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,13,93,100,,,,60,,,,,61,,,71,40,,,,62,,,,,72,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 10:00:00,22,33,,5,0,,0,20,64,403,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,16,100,100,,,,76,,,,,74,,,77,78,,,,75,,,,,78,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 11:00:00,22,31,,5,1,,0,21,57,400,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,100,,,,67,,,,,63,,,61,75,,,,72,,,,,74,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 12:00:00,21,29,,4,1,,0,21,52,400,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,100,,,,79,,,,,76,,,68,56,,,,80,,,,,83,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 13:00:00,19,31,,5,1,,0,21,50,404,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,98,,,,84,,,,,77,,,74,59,,,,87,,,,,86,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 14:00:00,18,33,,5,2,,0,21,55,406,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,100,,,,76,,,,,70,,,62,48,,,,69,,,,,62,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 15:00:00,17,34,,5,1,,0,21,63,405,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,100,,,,59,,,,,49,,,18,18,,,,64,,,,,55,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 16:00:00,15,37,,2,1,,0,18,82,425,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,12,100,100,,,,1,,,,,0,,,1,0,,,,8,,,,,5,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 17:00:00,10,59,,7,0,,0,13,88,488,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,58,6,52,52,,,,19,,,,,20,,,19,20,,,,19,,,,,20,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 18:00:00,8,63,,8,1,,0,14,94,567,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,19,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 19:00:00,7,69,,7,0,,0,13,95,642,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,76,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 20:00:00,7,74,,7,0,,0,12,96,703,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 21:00:00,6,77,,8,0,,0,11,96,763,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 22:00:00,5,80,,8,0,,0,11,96,815,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-11 23:00:00,4,83,,8,0,,0,11,96,859,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 00:00:00,4,85,,8,0,,0,11,95,897,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 01:00:00,4,85,,6,0,,0,11,95,923,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,78,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 02:00:00,3,87,,8,0,,0,11,96,952,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,5,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 03:00:00,3,87,,7,0,,0,11,97,976,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 04:00:00,3,89,,7,0,,0,11,97,"1,005",,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 05:00:00,3,89,,8,0,,0,11,97,"1,022",,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 06:00:00,2,90,,7,0,,0,11,95,"1,028",,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 07:00:00,5,86,,8,0,,0,13,96,989,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,31,1,2,2,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 08:00:00,13,62,,7,0,,0,16,90,552,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,11,100,100,,,,38,,,,,32,,,32,31,,,,44,,,,,44,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 09:00:00,19,46,,3,0,,0,19,74,425,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,20,100,100,,,,66,,,,,63,,,64,64,,,,70,,,,,71,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 10:00:00,22,40,,3,0,,0,21,65,412,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,23,100,100,,,,85,,,,,79,,,87,88,,,,88,,,,,90,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 11:00:00,24,37,,4,0,,0,21,58,402,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,31,100,100,,,,100,,,,,100,,,100,100,,,,100,,,,,100,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 12:00:00,23,39,,4,1,,0,21,57,401,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,32,100,100,,,,100,,,,,100,,,100,100,,,,100,,,,,100,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 13:00:00,22,42,,5,2,,0,21,55,398,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,32,100,100,,,,99,,,,,98,,,98,97,,,,93,,,,,91,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 14:00:00,20,43,,5,1,,0,20,54,402,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,32,100,100,,,,72,,,,,65,,,81,73,,,,100,,,,,100,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 15:00:00,20,42,,5,1,,0,21,60,395,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,32,100,100,,,,64,,,,,56,,,96,94,,,,69,,,,,61,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 16:00:00,16,55,,7,0,,0,19,84,397,,2,6,,,,,,,,,-9,80,,,,,,,,,,,,100,32,100,100,,,,6,,,,,0,,,27,18,,,,20,,,,,12,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 17:00:00,11,72,,7,0,,0,14,89,474,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,99,24,86,86,,,,32,,,,,32,,,32,32,,,,32,,,,,32,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 18:00:00,10,79,,8,0,,0,13,93,530,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,69,0,40,40,,,,25,,,,,25,,,24,26,,,,25,,,,,26,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 19:00:00,9,80,,7,0,,0,12,93,522,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,71,0,63,63,,,,40,,,,,40,,,38,40,,,,40,,,,,40,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 20:00:00,8,84,,7,0,,0,11,95,564,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,71,0,59,58,,,,25,,,,,25,,,24,25,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 21:00:00,7,86,,7,0,,0,12,96,632,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,37,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 22:00:00,6,87,,6,0,,0,12,97,707,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-12 23:00:00,6,89,,5,0,,0,12,97,781,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 00:00:00,6,88,,7,0,,0,12,97,829,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 01:00:00,5,88,,6,0,,0,12,97,867,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 02:00:00,4,90,,6,0,,0,12,97,913,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 03:00:00,4,89,,5,0,,0,11,96,941,,1,5,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 04:00:00,3,91,,6,0,,0,11,96,959,,1,5,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 05:00:00,3,89,,5,0,,0,11,95,977,,1,5,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 06:00:00,3,88,,5,0,,0,11,95,986,,1,5,,,,,,,,,-9,80,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 07:00:00,5,84,,5,0,,0,13,94,793,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,45,5,9,10,,,,3,,,,,3,,,3,3,,,,4,,,,,4,,,,,,,,,,,,,
PF_0006006_01,전라남도,보성군,딸기,설향,"1,983",비닐,수경,단동,2020-11-13 08:00:00,15,59,,5,0,,0,16,91,461,,1,6,,,,,,,,,-9,80,,,,,,,,,,,,100,18,70,71,,,,31,,,,,28,,,24,24,,,,38,,,,,41,,,,,,,,,,,,,
