시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 02:00:00,3,,1,,,,0,9,88,450,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 03:00:00,3,,1,,,,0,9,87,464,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 04:00:00,3,,2,,,,0,9,87,471,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 05:00:00,3,,1,,,,0,9,87,479,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 06:00:00,2,,3,,,,0,9,87,486,,,,10,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 07:00:00,3,,68,,,,0,9,87,488,,,,10,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 08:00:00,6,,265,,,,0,13,79,485,,,,14,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 09:00:00,9,,478,,,,0,19,68,437,,,,17,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,25,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 10:00:00,13,,628,,,,0,22,59,417,,,,18,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,64,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 11:00:00,15,,705,,,,0,24,48,396,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,96,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 12:00:00,17,,715,,,,0,25,49,399,,,,23,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,93,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 13:00:00,19,,653,,,,0,26,48,400,,,,24,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,75,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 14:00:00,20,,523,,,,0,27,51,415,,,,26,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,46,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 15:00:00,20,,350,,,,0,30,57,407,,,,29,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,5,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 16:00:00,19,,142,,,,0,27,69,377,,,,26,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 17:00:00,15,,18,,,,0,21,85,390,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 18:00:00,11,,1,,,,0,16,90,444,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 19:00:00,10,,1,,,,0,13,92,439,,,,13,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 20:00:00,8,,1,,,,0,11,92,382,,,,11,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,12,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 21:00:00,8,,1,,,,0,10,93,387,,,,11,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 22:00:00,7,,1,,,,0,10,92,399,,,,10,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-30 23:00:00,7,,1,,,,0,10,93,417,,,,10,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 00:00:00,6,,1,,,,0,9,93,421,,,,10,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 01:00:00,6,,1,,,,0,8,93,432,,,,9,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 02:00:00,5,,1,,,,0,8,93,441,,,,9,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 03:00:00,5,,1,,,,0,9,90,452,,,,10,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 04:00:00,5,,1,,,,0,9,89,464,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 05:00:00,4,,1,,,,0,9,88,479,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 06:00:00,4,,3,,,,0,9,88,490,,,,11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 07:00:00,4,,64,,,,0,9,87,492,,,,11,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 08:00:00,7,,256,,,,0,13,81,492,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 09:00:00,12,,469,,,,0,19,68,418,,,,17,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,47,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 10:00:00,16,,615,,,,0,23,57,404,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,97,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 11:00:00,18,,706,,,,0,24,46,393,,,,23,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 12:00:00,19,,724,,,,0,26,46,390,,,,24,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,100,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 13:00:00,20,,650,,,,0,27,46,386,,,,25,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,81,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 14:00:00,20,,518,,,,0,28,49,388,,,,26,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,71,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 15:00:00,20,,318,,,,0,28,57,383,,,,27,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,13,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 16:00:00,20,,137,,,,0,26,69,367,,,,25,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 17:00:00,16,,20,,,,0,21,84,385,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 18:00:00,15,,1,,,,0,17,91,396,,,,17,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 19:00:00,13,,1,,,,0,15,90,384,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,26,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 20:00:00,11,,1,,,,0,12,91,358,,,,12,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,44,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 21:00:00,10,,1,,,,0,11,92,361,,,,12,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,26,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 22:00:00,9,,1,,,,0,11,93,364,,,,11,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,17,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-10-31 23:00:00,8,,1,,,,0,10,94,380,,,,11,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,9,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 00:00:00,9,,1,,,,0,11,94,391,,,,12,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,6,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 01:00:00,9,,1,,,,0,11,93,408,,,,13,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 02:00:00,10,,1,,,,0,12,93,432,,,,13,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 03:00:00,10,,1,,,,508,13,94,446,,,,14,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 04:00:00,10,,1,,,,862,13,94,456,,,,14,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 05:00:00,11,,1,,,,"2,500",13,94,468,,,,15,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 06:00:00,11,,1,,,,"4,828",13,94,477,,,,15,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 07:00:00,11,,12,,,,"5,263",13,94,484,,,,15,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 08:00:00,11,,63,,,,"9,474",14,93,487,,,,15,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 09:00:00,13,,129,,,,"4,500",17,89,418,,,,18,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,10,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 10:00:00,13,,66,,,,0,16,90,377,,,,17,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 11:00:00,14,,89,,,,0,17,90,377,,,,18,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 12:00:00,14,,76,,,,0,18,89,379,,,,19,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 13:00:00,15,,129,,,,0,19,86,387,,,,19,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 14:00:00,15,,117,,,,0,20,86,386,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 15:00:00,15,,81,,,,0,19,86,370,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 16:00:00,15,,45,,,,0,19,87,372,,,,19,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 17:00:00,14,,5,,,,"4,500",17,92,382,,,,18,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 18:00:00,13,,1,,,,"2,500",16,94,383,,,,16,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 19:00:00,13,,1,,,,"2,333",15,95,382,,,,16,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 20:00:00,13,,1,,,,"9,831",15,95,379,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 21:00:00,13,,1,,,,"9,667",15,95,388,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 22:00:00,13,,1,,,,"10,000",14,96,393,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-01 23:00:00,13,,1,,,,"7,966",14,96,398,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 00:00:00,13,,,,,,"4,237",14,96,395,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,29,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 01:00:00,13,,1,,,,"1,356",14,96,377,,,,14,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,42,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 02:00:00,13,,1,,,,0,14,96,382,,,,14,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,20,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 03:00:00,13,,1,,,,0,14,96,398,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 04:00:00,13,,1,,,,667,14,96,405,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 05:00:00,13,,1,,,,0,14,96,407,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 06:00:00,12,,2,,,,0,14,96,411,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 07:00:00,12,,10,,,,0,14,96,407,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 08:00:00,12,,81,,,,0,16,93,394,,,,16,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 09:00:00,13,,148,,,,0,17,88,391,,,,17,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,14,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 10:00:00,14,,226,,,,0,19,80,398,,,,18,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,41,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 11:00:00,16,,400,,,,0,21,71,396,,,,20,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,78,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 12:00:00,18,,603,,,,0,23,54,387,,,,21,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,83,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 13:00:00,18,,571,,,,0,25,52,380,,,,23,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,70,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 14:00:00,18,,450,,,,0,26,51,377,,,,24,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,60,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 15:00:00,18,,285,,,,0,27,65,355,,,,27,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 16:00:00,17,,109,,,,0,25,76,368,,,,24,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 17:00:00,15,,21,,,,0,20,88,387,,,,19,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 18:00:00,12,,1,,,,0,16,92,385,,,,15,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 19:00:00,9,,1,,,,0,13,93,390,,,,13,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 20:00:00,8,,1,,,,0,10,93,384,,,,11,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,11,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 21:00:00,6,,1,,,,0,9,93,389,,,,10,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 22:00:00,6,,1,,,,0,8,92,404,,,,9,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-02 23:00:00,5,,1,,,,0,7,93,416,,,,8,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-03 00:00:00,4,,1,,,,0,6,93,425,,,,8,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-03 01:00:00,4,,1,,,,0,6,93,434,,,,7,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
PF_0000029_01,전라남도,화순군,딸기,설향,"16,529",비닐,수경,연동,2020-11-03 02:00:00,3,,1,,,,0,6,92,443,,,,8,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,
