시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 14:00:00,19,31,,4,0,,0,20,41,240,,,,,,300,20,,,,,24,34,0,0,,,0,,0,,0,,1,0,0,1,1,,,,1,,,,,0,,,0,1,,,,1,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 15:00:00,18,30,,6,0,,0,20,49,240,,,,,,300,20,,,,,22,41,0,1,,,0,,0,,0,,1,0,0,1,1,,,,1,,,,,1,,,1,1,,,,1,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 16:00:00,17,45,,6,0,,0,19,71,240,,,,,,300,20,,,,,20,64,0,1,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 17:00:00,14,53,,6,0,,0,16,72,240,,,,,,300,20,,,,,18,74,0,1,,,0,,0,,1,,0,0,0,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 18:00:00,12,60,,7,0,,0,15,86,259,,,,,,300,20,,,,,17,81,0,0,,,0,,0,,1,,0,0,0,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 19:00:00,11,65,,7,0,,0,15,85,267,,,,,,300,20,,,,,16,78,0,0,,,0,,0,,0,,0,0,0,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 20:00:00,11,68,,6,0,,0,13,81,248,,,,,,300,20,,,,,15,77,0,0,,,0,,0,,0,,0,0,0,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 21:00:00,11,70,,6,0,,0,13,83,253,,,,,,300,20,,,,,14,78,0,0,,,0,,0,,0,,0,0,0,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 22:00:00,11,70,,7,0,,0,13,86,260,,,,,,300,20,,,,,15,82,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-05 23:00:00,11,70,,6,0,,0,14,89,285,,,,,,300,20,,,,,16,83,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 00:00:00,11,70,,6,0,,0,14,89,307,,,,,,300,20,,,,,15,82,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 01:00:00,11,71,,7,0,,0,14,90,327,,,,,,300,20,,,,,15,83,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 02:00:00,10,72,,7,0,,0,13,89,342,,,,,,300,20,,,,,15,83,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 03:00:00,10,73,,6,0,,0,13,90,353,,,,,,300,20,,,,,15,83,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 04:00:00,10,74,,6,0,,0,13,89,367,,,,,,300,20,,,,,15,82,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 05:00:00,9,75,,7,0,,0,12,89,368,,,,,,300,20,,,,,13,81,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 06:00:00,10,76,,7,0,,0,13,90,391,,,,,,300,20,,,,,14,83,0,0,,,0,,0,,0,,0,2,2,2,2,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 07:00:00,11,72,,6,0,,0,16,91,"1,080",,,,,,300,20,,,,,16,85,1,1,,,0,,0,,0,,0,0,0,2,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 08:00:00,14,66,,5,0,,0,18,90,693,,,,,,300,20,,,,,19,84,1,1,,,0,,0,,0,,1,1,1,0,1,,,,1,,,,,0,,,1,0,,,,1,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 09:00:00,17,56,,3,0,,0,21,88,398,,,,,,300,20,,,,,22,79,1,0,,,0,,0,,0,,1,1,1,1,2,,,,2,,,,,0,,,2,1,,,,2,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 10:00:00,18,58,,3,0,,0,19,82,256,,,,,,300,20,,,,,20,74,0,1,,,0,,0,,0,,1,1,1,1,1,,,,0,,,,,0,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 11:00:00,18,57,,3,0,,0,20,84,240,,,,,,300,20,,,,,21,76,0,1,,,0,,0,,0,,1,1,1,1,1,,,,0,,,,,0,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 12:00:00,19,50,,4,0,,0,21,80,239,,,,,,300,20,,,,,23,71,0,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 13:00:00,20,52,,4,0,,0,20,79,240,,,,,,300,20,,,,,22,72,0,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 14:00:00,19,60,,3,0,,0,20,81,240,,,,,,300,20,,,,,21,73,0,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 15:00:00,19,65,,3,0,,0,20,84,240,,,,,,300,20,,,,,21,76,0,1,,,0,,0,,0,,1,1,1,1,1,,,,1,,,,,1,,,1,2,,,,1,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 16:00:00,19,64,,3,0,,0,21,89,239,,,,,,300,20,,,,,22,84,0,1,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 17:00:00,17,71,,5,0,,0,19,90,245,,,,,,300,20,,,,,20,87,0,1,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 18:00:00,16,75,,6,0,,0,18,92,274,,,,,,300,20,,,,,19,87,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 19:00:00,16,77,,6,0,,0,18,92,306,,,,,,300,20,,,,,19,87,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 20:00:00,15,78,,6,0,,0,17,92,317,,,,,,300,20,,,,,18,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 21:00:00,15,79,,6,0,,0,17,92,327,,,,,,300,20,,,,,18,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 22:00:00,15,81,,6,0,,0,16,92,336,,,,,,300,20,,,,,17,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-06 23:00:00,14,81,,6,0,,0,16,92,337,,,,,,300,20,,,,,17,88,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 00:00:00,13,82,,7,0,,0,15,91,341,,,,,,300,20,,,,,16,86,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 01:00:00,13,84,,6,0,,0,15,92,337,,,,,,300,20,,,,,16,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 02:00:00,14,84,,8,0,,0,15,92,331,,,,,,300,20,,,,,16,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 03:00:00,14,84,,8,0,,0,15,92,328,,,,,,300,20,,,,,16,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 04:00:00,14,85,,6,0,,0,15,92,326,,,,,,300,20,,,,,16,87,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 05:00:00,15,82,,6,0,,0,15,93,294,,,,,,300,20,,,,,17,88,0,0,,,0,,0,,0,,0,1,1,1,1,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 06:00:00,16,79,,7,0,,0,17,93,339,,,,,,300,20,,,,,18,85,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,1,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 07:00:00,16,79,,7,0,,0,17,92,304,,,,,,300,20,,,,,18,85,1,1,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,1,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 08:00:00,18,75,,8,0,,0,18,90,266,,,,,,300,20,,,,,20,85,1,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 09:00:00,20,69,,6,0,,0,20,84,265,,,,,,300,20,,,,,22,77,1,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 10:00:00,21,65,,4,0,,0,22,77,239,,,,,,300,20,,,,,24,69,0,1,,,0,,0,,0,,1,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 11:00:00,25,53,,3,0,,0,24,64,239,,,,,,300,20,,,,,27,55,0,0,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 12:00:00,25,46,,3,0,,0,26,54,239,,,,,,300,20,,,,,30,46,0,0,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 13:00:00,24,41,,4,1,,0,26,46,239,,,,,,300,20,,,,,31,39,0,0,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 14:00:00,24,36,,3,1,,0,26,41,239,,,,,,300,20,,,,,30,36,0,0,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 15:00:00,23,46,,2,1,,0,24,50,239,,,,,,300,20,,,,,27,45,0,1,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 16:00:00,21,46,,3,1,,0,22,51,239,,,,,,300,20,,,,,23,48,0,1,,,0,,0,,0,,1,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 17:00:00,18,53,,4,0,,0,19,58,239,,,,,,300,20,,,,,20,56,0,1,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 18:00:00,17,57,,5,0,,0,17,64,240,,,,,,300,20,,,,,18,63,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 19:00:00,15,62,,4,0,,0,16,68,240,,,,,,300,20,,,,,16,65,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 20:00:00,13,71,,5,0,,0,13,78,240,,,,,,300,20,,,,,14,75,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 21:00:00,11,75,,7,0,,0,12,81,240,,,,,,300,20,,,,,13,76,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 22:00:00,11,69,,8,0,,0,12,79,240,,,,,,300,20,,,,,13,77,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-07 23:00:00,10,71,,7,0,,0,11,79,240,,,,,,300,20,,,,,13,76,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 00:00:00,9,73,,8,0,,0,11,80,240,,,,,,300,20,,,,,12,76,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 01:00:00,9,75,,7,0,,0,11,81,240,,,,,,300,20,,,,,12,78,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 02:00:00,9,77,,6,0,,0,11,83,240,,,,,,300,20,,,,,12,79,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 03:00:00,9,79,,7,0,,0,10,83,240,,,,,,300,20,,,,,12,79,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 04:00:00,8,82,,4,0,,0,10,84,243,,,,,,300,20,,,,,11,79,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 05:00:00,8,83,,6,0,,0,10,84,246,,,,,,300,20,,,,,11,80,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,1,,,0,1,,,,0,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 06:00:00,8,85,,5,0,,0,10,84,258,,,,,,300,20,,,,,11,80,0,0,,,0,,0,,0,,0,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 07:00:00,8,84,,8,0,,0,10,86,268,,,,,,300,20,,,,,11,81,1,1,,,0,,0,,0,,0,1,1,2,2,,,,1,,,,,0,,,0,0,,,,0,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 08:00:00,14,66,,3,0,,0,17,89,667,,,,,,300,20,,,,,18,70,1,0,,,0,,0,,0,,0,1,1,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 09:00:00,20,47,,4,0,,0,22,82,388,,,,,,300,20,,,,,25,72,1,0,,,0,,0,,0,,0,1,1,1,1,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 10:00:00,22,39,,4,0,,0,25,79,276,,,,,,300,20,,,,,29,65,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 11:00:00,23,35,,3,0,,0,22,47,179,,,,,,300,20,,,,,25,37,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 12:00:00,22,34,,3,3,,0,23,43,239,,,,,,300,20,,,,,26,32,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 13:00:00,20,31,,3,3,,0,22,37,215,,,,,,300,20,,,,,26,29,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 14:00:00,19,29,,3,2,,0,21,34,239,,,,,,300,20,,,,,24,29,0,0,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 15:00:00,17,27,,3,2,,0,19,35,239,,,,,,300,20,,,,,23,32,0,1,,,0,,0,,0,,0,0,0,0,0,,,,1,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 16:00:00,15,28,,3,1,,0,17,66,240,,,,,,300,20,,,,,19,64,0,1,,,0,,0,,0,,0,0,0,0,0,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 17:00:00,13,31,,4,1,,0,14,74,240,,,,,,300,20,,,,,15,71,0,1,,,0,,0,,0,,1,0,0,0,0,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 18:00:00,11,33,,2,1,,0,14,79,"1,109",,,,,,300,20,,,,,14,74,0,0,,,0,,0,,0,,1,0,0,0,0,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 19:00:00,10,39,,3,1,,0,14,76,"1,954",,,,,,300,20,,,,,14,72,0,0,,,0,,0,,0,,1,0,0,0,0,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 20:00:00,10,51,,3,1,,0,14,77,"2,350",,,,,,300,20,,,,,14,74,0,0,,,0,,0,,0,,1,0,0,0,0,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 21:00:00,9,55,,3,1,,0,15,81,"2,653",,,,,,300,20,,,,,14,77,0,0,,,0,,0,,0,,1,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 22:00:00,8,55,,2,1,,0,15,82,"1,206",,,,,,300,20,,,,,14,79,0,0,,,0,,0,,0,,1,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-08 23:00:00,8,57,,3,1,,0,13,82,"2,673",,,,,,300,20,,,,,13,78,0,0,,,0,,0,,0,,1,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-09 00:00:00,8,57,,3,1,,0,12,83,"2,374",,,,,,300,20,,,,,12,78,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-09 01:00:00,8,58,,3,1,,0,11,86,"1,810",,,,,,300,20,,,,,12,78,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-09 02:00:00,8,58,,4,0,,0,11,84,"1,481",,,,,,300,20,,,,,12,78,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
PF_0006005_01,전라남도,보성군,딸기,설향,"1,848",비닐,수경,단동,2020-11-09 03:00:00,7,56,,3,1,,0,11,84,"1,345",,,,,,300,20,,,,,11,74,0,0,,,0,,0,,0,,0,2,2,2,2,,,,2,,,,,2,,,2,2,,,,2,,,,,2,,,,,,,,,,,,,
