시설ID,시도,시군구,품목명,품종,재배면적,시설유형,재배형태,단동/연동 구분,수집일,외부온도,외부습도,외부 일사량,외부풍향,외부풍속,외부강우,강우감지,내부온도,내부습도,내부CO2,내부 일사량,토양EC,토양PH,지온,지습,(양액)총배액,(양액)총급액,(양액)배액PH,(양액)공급PH,(양액)배액EC,(양액)공급EC,(양액)지온,(양액)지습,배기팬작동여부,CO2발생장치작동여부,보광등작동여부,난방기작동상태,난방기작동여부,유동팬작동상태,유동팬작동여부,보온커튼작동상태,보온커튼작동여부,차광커튼작동상태,차광커튼작동여부,우측삼중측창 작동여부,좌측삼중측창 작동여부,우측이중측창 작동여부,좌측이중측창 작동여부,우측일중측창 개도,우측일중측창 온도폭,우측일중측창 설정온도,우측일중측창 작동여부,우측일중측창 작동상태,좌측일중측창 개도,좌측일중측창 온도폭,좌측일중측창 설정온도,좌측일중측창 작동여부,좌측일중측창 작동상태,측창,우측이중천창 작동여부,좌측이중천창 작동여부,우측일중천창 개도,우측일중천창 온도폭,우측일중천창 설정온도,우측일중천창 작동여부,우측일중천창 작동상태,좌측일중천창 개도,좌측일중천창 온도폭,좌측일중천창 설정온도,좌측일중천창 작동여부,좌측일중천창 작동상태,천창,조사일,주차,초장,엽장,엽폭,엽병장,엽수,관부직경,화방 꽃수(소화수),착과수,최종화방차수
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 15:00:00,17,91,,5,1,,0,21,84,640,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,88,87,,,,82,,,,,82,,,82,82,,,,83,,,,,87,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 16:00:00,15,99,,5,0,,1,20,91,663,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,85,84,,,,31,,,,,31,,,31,31,,,,31,,,,,32,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 17:00:00,14,100,,5,0,,0,19,97,691,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,83,82,,,,63,,,,,63,,,62,62,,,,63,,,,,63,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 18:00:00,13,100,,2,0,,0,19,96,694,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,83,82,,,,64,,,,,64,,,63,64,,,,64,,,,,64,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 19:00:00,15,100,,4,0,,0,19,96,682,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,83,82,,,,64,,,,,64,,,63,64,,,,64,,,,,64,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 20:00:00,16,100,,5,2,,0,20,93,666,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,65,,,,,61,,,65,65,,,,64,,,,,64,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 21:00:00,16,100,,6,2,,0,20,90,658,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 22:00:00,15,100,,6,0,,0,19,93,667,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-18 23:00:00,15,100,,6,0,,1,19,96,666,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 00:00:00,15,100,,5,0,,1,19,96,673,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 01:00:00,15,100,,7,0,,1,19,96,674,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 02:00:00,14,100,,7,0,,1,19,96,675,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 03:00:00,15,100,,6,0,,1,19,95,670,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 04:00:00,14,100,,7,0,,0,19,95,674,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,81,81,,,,67,,,,,61,,,67,67,,,,65,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 05:00:00,14,100,,7,0,,0,19,96,670,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,44,44,,,,36,,,,,35,,,92,92,,,,92,,,,,92,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 06:00:00,14,100,,5,0,,1,19,95,682,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,61,61,,,,51,,,,,50,,,90,90,,,,90,,,,,90,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 07:00:00,14,100,,4,0,,1,19,96,686,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,41,42,,,,0,,,,,0,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 08:00:00,14,100,,3,0,,1,19,96,676,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,51,52,,,,0,,,,,0,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 09:00:00,15,100,,2,0,,1,20,96,675,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,75,77,,,,0,,,,,0,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 10:00:00,15,100,,4,0,,1,20,97,662,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,75,77,,,,0,,,,,0,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 11:00:00,17,100,,7,2,,1,21,96,649,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,75,77,,,,44,,,,,43,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 12:00:00,18,100,,7,0,,1,22,95,640,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,75,77,,,,62,,,,,60,,,92,91,,,,91,,,,,91,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 13:00:00,18,100,,5,2,,1,22,91,637,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,78,80,,,,66,,,,,64,,,96,95,,,,95,,,,,95,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 14:00:00,15,100,,2,5,,1,20,88,655,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,76,76,,,,62,,,,,59,,,91,90,,,,90,,,,,90,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 15:00:00,13,100,,2,4,,0,19,88,674,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,67,67,,,,48,,,,,45,,,77,76,,,,76,,,,,77,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 16:00:00,11,100,,2,4,,0,17,89,693,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,65,65,,,,46,,,,,43,,,74,73,,,,74,,,,,75,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 17:00:00,10,100,,3,4,,0,16,88,692,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,65,65,,,,46,,,,,43,,,74,73,,,,74,,,,,75,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 18:00:00,9,96,,3,4,,0,16,91,702,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,3,65,,,,46,,,,,0,,,74,0,,,,74,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 19:00:00,8,95,,2,4,,0,15,92,704,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,96,0,65,,,,46,,,,,0,,,74,0,,,,74,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 20:00:00,7,92,,3,4,,0,14,95,714,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,43,,,,31,,,,,0,,,46,0,,,,50,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 21:00:00,6,91,,2,3,,0,15,96,762,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 22:00:00,6,89,,3,2,,0,14,96,808,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-19 23:00:00,5,89,,3,2,,0,14,96,854,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 00:00:00,5,90,,4,2,,0,14,96,890,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 01:00:00,4,89,,4,1,,0,14,96,922,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 02:00:00,4,86,,5,1,,0,14,96,953,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 03:00:00,4,87,,4,3,,0,14,96,974,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 04:00:00,4,87,,5,5,,0,14,96,989,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 05:00:00,3,86,,4,5,,0,14,96,982,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,38,38,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 06:00:00,2,85,,2,6,,0,13,96,960,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,47,48,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 07:00:00,2,85,,4,5,,0,13,97,927,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,44,27,,,,0,,,,,13,,,0,15,,,,0,,,,,15,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 08:00:00,2,81,,4,3,,0,14,96,737,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,23,50,0,,,,0,,,,,39,,,0,46,,,,0,,,,,48,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 09:00:00,3,79,,3,5,,0,14,91,657,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,49,56,9,,,,8,,,,,45,,,8,56,,,,8,,,,,58,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 10:00:00,3,77,,4,5,,0,15,85,633,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,52,52,,,,45,,,,,45,,,46,54,,,,44,,,,,59,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 11:00:00,4,74,,4,2,,0,15,81,627,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,52,52,,,,45,,,,,45,,,46,54,,,,44,,,,,59,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 12:00:00,8,63,,3,3,,0,23,71,576,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,55,55,,,,48,,,,,48,,,50,58,,,,47,,,,,62,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 13:00:00,6,69,,3,4,,0,19,74,602,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,63,63,,,,53,,,,,52,,,55,63,,,,52,,,,,66,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 14:00:00,6,68,,4,3,,0,20,74,586,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,63,63,,,,44,,,,,43,,,46,54,,,,43,,,,,58,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 15:00:00,2,73,,4,1,,0,15,78,633,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,63,63,,,,44,,,,,43,,,46,54,,,,43,,,,,58,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 16:00:00,1,79,,4,1,,0,13,82,665,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,63,26,,,,18,,,,,54,,,19,66,,,,18,,,,,70,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 17:00:00,0,80,,5,0,,0,12,91,696,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,37,0,,,,0,,,,,35,,,0,44,,,,0,,,,,46,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 18:00:00,0,79,,4,1,,0,12,96,753,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 19:00:00,0,79,,4,1,,0,13,95,806,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 20:00:00,-1,81,,3,2,,0,12,96,853,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 21:00:00,-1,83,,3,2,,0,12,96,894,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 22:00:00,-3,85,,3,1,,0,11,96,932,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-20 23:00:00,-3,83,,4,0,,0,10,96,946,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 00:00:00,-4,89,,3,0,,0,9,96,980,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 01:00:00,-6,93,,3,0,,0,9,96,"1,010",,0,0,,,,,,,,,0,0,,,,,,,,,,,,88,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 02:00:00,-8,99,,3,0,,0,10,96,"1,034",,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 03:00:00,-9,100,,2,0,,0,10,96,"1,059",,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 04:00:00,-10,100,,2,0,,0,10,96,"1,085",,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 05:00:00,-10,100,,2,0,,0,10,96,"1,110",,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 06:00:00,-10,100,,2,0,,0,10,96,"1,129",,0,0,,,,,,,,,0,0,,,,,,,,,,,,0,0,0,0,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 07:00:00,-7,98,,3,0,,0,10,97,"1,226",,0,0,,,,,,,,,0,0,,,,,,,,,,,,17,0,2,0,,,,0,,,,,2,,,0,2,,,,0,,,,,2,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 08:00:00,0,79,,5,0,,0,15,96,"1,407",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,52,46,0,,,,0,,,,,39,,,0,50,,,,0,,,,,49,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 09:00:00,5,62,,5,0,,0,21,89,595,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,61,25,,,,24,,,,,53,,,23,66,,,,23,,,,,70,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 10:00:00,9,54,,5,0,,0,23,75,588,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,100,84,77,,,,73,,,,,70,,,71,80,,,,71,,,,,76,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 11:00:00,13,56,,4,2,,0,22,68,605,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,84,107,104,,,,43,,,,,60,,,67,63,,,,71,,,,,83,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 12:00:00,13,56,,4,2,,0,22,64,614,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,91,100,104,,,,44,,,,,62,,,70,66,,,,75,,,,,90,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 13:00:00,12,54,,5,1,,0,21,60,617,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,91,100,104,,,,57,,,,,73,,,86,82,,,,82,,,,,95,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 14:00:00,11,57,,5,1,,0,20,68,615,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,38,97,95,,,,55,,,,,71,,,84,80,,,,82,,,,,90,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 15:00:00,8,65,,5,1,,0,18,75,624,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,43,86,83,,,,48,,,,,65,,,73,71,,,,73,,,,,84,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 16:00:00,7,70,,5,0,,0,15,81,650,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,1,83,85,,,,51,,,,,67,,,70,71,,,,67,,,,,83,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 17:00:00,5,85,,4,0,,0,14,91,695,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,80,82,,,,48,,,,,64,,,67,68,,,,64,,,,,80,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 18:00:00,4,87,,2,0,,0,14,96,748,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,1,72,,,,39,,,,,1,,,58,1,,,,55,,,,,1,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 19:00:00,5,87,,2,0,,0,14,96,791,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,31,72,,,,57,,,,,29,,,58,29,,,,55,,,,,29,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 20:00:00,3,93,,3,0,,0,13,97,773,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,76,,,,,60,,,58,60,,,,55,,,,,61,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 21:00:00,4,86,,3,0,,0,13,96,736,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,68,,,,,53,,,52,54,,,,49,,,,,54,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 22:00:00,4,79,,3,0,,0,13,96,756,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-21 23:00:00,3,86,,2,0,,0,12,95,816,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 00:00:00,2,95,,1,0,,0,12,96,867,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 01:00:00,3,93,,1,0,,0,13,96,915,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 02:00:00,2,97,,1,0,,0,13,96,961,,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 03:00:00,3,94,,3,0,,0,13,96,"1,007",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 04:00:00,3,97,,6,0,,0,13,96,"1,050",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 05:00:00,3,93,,6,0,,0,13,96,"1,092",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,66,72,,,,0,,,,,0,,,0,0,,,,0,,,,,0,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 06:00:00,4,89,,2,2,,1,14,96,"1,264",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,65,38,,,,0,,,,,10,,,0,15,,,,0,,,,,15,,,,,,,,,,,,,
PF_0002290_01,전라남도,보성군,딸기,설향,"1,980",비닐,수경,단동,2020-11-22 07:00:00,3,98,,3,2,,1,13,96,"1,370",,0,0,,,,,,,,,0,0,,,,,,,,,,,,100,0,63,0,,,,0,,,,,28,,,0,31,,,,0,,,,,31,,,,,,,,,,,,,
